FPR,TPR
0.03343653250773994,0.4823529411764706
0.0346749226006192,0.4823529411764706
0.0346749226006192,0.49287925696594426
0.03529411764705882,0.49287925696594426
0.03529411764705882,0.4972136222910217
0.03591331269349845,0.4972136222910217
0.03591331269349845,0.4978328173374613
0.03653250773993808,0.4978328173374613
0.03653250773993808,0.5046439628482973
0.03777089783281734,0.5046439628482973
0.03777089783281734,0.5065015479876162
0.038390092879256967,0.5065015479876162
0.038390092879256967,0.5114551083591331
0.039628482972136225,0.5114551083591331
0.039628482972136225,0.5120743034055728
0.04024767801857585,0.5120743034055728
0.04024767801857585,0.5126934984520124
0.04086687306501548,0.5126934984520124
0.04086687306501548,0.5195046439628483
0.04148606811145511,0.5195046439628483
0.04148606811145511,0.5201238390092879
0.042105263157894736,0.5201238390092879
0.042105263157894736,0.5232198142414861
0.04272445820433437,0.5232198142414861
0.04272445820433437,0.525077399380805
0.043343653250773995,0.525077399380805
0.043343653250773995,0.5281733746130031
0.04396284829721362,0.5281733746130031
0.04396284829721362,0.5405572755417957
0.04458204334365325,0.5405572755417957
0.04458204334365325,0.5411764705882353
0.04520123839009288,0.5411764705882353
0.04520123839009288,0.556656346749226
0.045820433436532505,0.556656346749226
0.045820433436532505,0.5628482972136223
0.047058823529411764,0.5628482972136223
0.047058823529411764,0.5640866873065016
0.04829721362229102,0.5640866873065016
0.04829721362229102,0.5770897832817338
0.04891640866873065,0.5770897832817338
0.04891640866873065,0.5795665634674922
0.04953560371517028,0.5795665634674922
0.04953560371517028,0.5801857585139318
0.05015479876160991,0.5801857585139318
0.05015479876160991,0.5820433436532507
0.051393188854489166,0.5820433436532507
0.051393188854489166,0.58328173374613
0.05201238390092879,0.58328173374613
0.05201238390092879,0.5839009287925696
0.05263157894736842,0.5839009287925696
0.05263157894736842,0.5869969040247678
0.05325077399380805,0.5869969040247678
0.05325077399380805,0.5876160990712074
0.05386996904024768,0.5876160990712074
0.05386996904024768,0.5894736842105263
0.05448916408668731,0.5894736842105263
0.05448916408668731,0.5907120743034056
0.055108359133126936,0.5907120743034056
0.055108359133126936,0.5925696594427244
0.05572755417956656,0.5925696594427244
0.05572755417956656,0.5975232198142415
0.056346749226006194,0.5975232198142415
0.056346749226006194,0.6086687306501548
0.057585139318885446,0.6086687306501548
0.057585139318885446,0.614860681114551
0.05820433436532508,0.614860681114551
0.05820433436532508,0.6179566563467492
0.058823529411764705,0.6179566563467492
0.058823529411764705,0.6191950464396285
0.06068111455108359,0.6191950464396285
0.06068111455108359,0.6235294117647059
0.06130030959752322,0.6235294117647059
0.06130030959752322,0.6253869969040248
0.06191950464396285,0.6253869969040248
0.06191950464396285,0.6427244582043343
0.06253869969040247,0.6427244582043343
0.06253869969040247,0.6445820433436532
0.06315789473684211,0.6445820433436532
0.06315789473684211,0.6495356037151703
0.06439628482972136,0.6495356037151703
0.06439628482972136,0.6513931888544892
0.06563467492260062,0.6513931888544892
0.06563467492260062,0.653250773993808
0.06625386996904024,0.653250773993808
0.06625386996904024,0.6582043343653251
0.06687306501547988,0.6582043343653251
0.06687306501547988,0.660061919504644
0.06811145510835913,0.660061919504644
0.06811145510835913,0.6625386996904025
0.06873065015479876,0.6625386996904025
0.06873065015479876,0.6643962848297214
0.0693498452012384,0.6643962848297214
0.0693498452012384,0.6668730650154798
0.06996904024767801,0.6668730650154798
0.06996904024767801,0.6681114551083591
0.07058823529411765,0.6681114551083591
0.07058823529411765,0.6705882352941176
0.07120743034055728,0.6705882352941176
0.07120743034055728,0.6724458204334365
0.07244582043343653,0.6724458204334365
0.07244582043343653,0.6730650154798762
0.07306501547987616,0.6730650154798762
0.07306501547987616,0.6755417956656347
0.07430340557275542,0.6755417956656347
0.07430340557275542,0.676780185758514
0.07492260061919505,0.676780185758514
0.07492260061919505,0.6773993808049535
0.07554179566563468,0.6773993808049535
0.07554179566563468,0.6780185758513931
0.0761609907120743,0.6780185758513931
0.0761609907120743,0.6835913312693499
0.07678018575851393,0.6835913312693499
0.07678018575851393,0.686687306501548
0.07739938080495357,0.686687306501548
0.07739938080495357,0.6873065015479877
0.07863777089783282,0.6873065015479877
0.07863777089783282,0.6879256965944273
0.07925696594427245,0.6879256965944273
0.07925696594427245,0.6885448916408669
0.08173374613003095,0.6885448916408669
0.08173374613003095,0.6897832817337461
0.08235294117647059,0.6897832817337461
0.08235294117647059,0.691640866873065
0.08297213622291022,0.691640866873065
0.08297213622291022,0.6922600619195046
0.08359133126934984,0.6922600619195046
0.08359133126934984,0.6934984520123839
0.08421052631578947,0.6934984520123839
0.08421052631578947,0.6959752321981424
0.0848297213622291,0.6959752321981424
0.0848297213622291,0.6965944272445821
0.08544891640866874,0.6965944272445821
0.08544891640866874,0.6990712074303406
0.08668730650154799,0.6990712074303406
0.08668730650154799,0.7046439628482972
0.08792569659442724,0.7046439628482972
0.08792569659442724,0.7058823529411765
0.08854489164086687,0.7058823529411765
0.08854489164086687,0.7071207430340557
0.08978328173374613,0.7071207430340557
0.08978328173374613,0.7077399380804954
0.09102167182662539,0.7077399380804954
0.09102167182662539,0.713312693498452
0.09164086687306501,0.713312693498452
0.09164086687306501,0.7145510835913312
0.09226006191950464,0.7145510835913312
0.09226006191950464,0.7188854489164087
0.0934984520123839,0.7188854489164087
0.0934984520123839,0.7219814241486068
0.09411764705882353,0.7219814241486068
0.09411764705882353,0.7232198142414861
0.09473684210526316,0.7232198142414861
0.09473684210526316,0.7238390092879257
0.09535603715170278,0.7238390092879257
0.09535603715170278,0.7256965944272445
0.09597523219814241,0.7256965944272445
0.09597523219814241,0.7263157894736842
0.09659442724458205,0.7263157894736842
0.09659442724458205,0.7287925696594427
0.09721362229102168,0.7287925696594427
0.09721362229102168,0.7306501547987616
0.0978328173374613,0.7306501547987616
0.0978328173374613,0.7318885448916409
0.09845201238390093,0.7318885448916409
0.09845201238390093,0.7331269349845201
0.09907120743034056,0.7331269349845201
0.09907120743034056,0.7393188854489164
0.10030959752321982,0.7393188854489164
0.10030959752321982,0.739938080495356
0.10092879256965945,0.739938080495356
0.10092879256965945,0.7405572755417956
0.10154798761609907,0.7405572755417956
0.10154798761609907,0.7411764705882353
0.1021671826625387,0.7411764705882353
0.1021671826625387,0.7442724458204334
0.10278637770897833,0.7442724458204334
0.10278637770897833,0.7510835913312693
0.10340557275541795,0.7510835913312693
0.10340557275541795,0.7523219814241486
0.10464396284829722,0.7523219814241486
0.10464396284829722,0.7560371517027864
0.10526315789473684,0.7560371517027864
0.10526315789473684,0.756656346749226
0.1065015479876161,0.756656346749226
0.1065015479876161,0.7578947368421053
0.10773993808049535,0.7578947368421053
0.10773993808049535,0.7597523219814242
0.10835913312693499,0.7597523219814242
0.10835913312693499,0.7603715170278638
0.10897832817337462,0.7603715170278638
0.10897832817337462,0.7616099071207431
0.11021671826625387,0.7616099071207431
0.11021671826625387,0.7628482972136222
0.11207430340557276,0.7628482972136222
0.11207430340557276,0.7634674922600619
0.11269349845201239,0.7634674922600619
0.11269349845201239,0.7647058823529411
0.11455108359133127,0.7647058823529411
0.11455108359133127,0.7659442724458204
0.11517027863777089,0.7659442724458204
0.11517027863777089,0.76656346749226
0.11578947368421053,0.76656346749226
0.11578947368421053,0.7671826625386997
0.11764705882352941,0.7671826625386997
0.11764705882352941,0.7690402476780186
0.11826625386996904,0.7690402476780186
0.11826625386996904,0.7746130030959752
0.11888544891640866,0.7746130030959752
0.11888544891640866,0.7752321981424148
0.1195046439628483,0.7752321981424148
0.1195046439628483,0.7764705882352941
0.12012383900928793,0.7764705882352941
0.12012383900928793,0.7770897832817337
0.12074303405572756,0.7770897832817337
0.12074303405572756,0.7777089783281734
0.12260061919504645,0.7777089783281734
0.12260061919504645,0.778328173374613
0.12321981424148606,0.778328173374613
0.12321981424148606,0.7789473684210526
0.12507739938080495,0.7789473684210526
0.12507739938080495,0.7808049535603715
0.12631578947368421,0.7808049535603715
0.12631578947368421,0.7814241486068112
0.12755417956656348,0.7814241486068112
0.12755417956656348,0.7820433436532508
0.1281733746130031,0.7820433436532508
0.1281733746130031,0.7826625386996904
0.12879256965944272,0.7826625386996904
0.12879256965944272,0.7863777089783281
0.13126934984520125,0.7863777089783281
0.13126934984520125,0.7876160990712074
0.13312693498452013,0.7876160990712074
0.13312693498452013,0.788235294117647
0.13436532507739937,0.788235294117647
0.13436532507739937,0.7888544891640867
0.13498452012383902,0.7888544891640867
0.13498452012383902,0.7894736842105263
0.13560371517027864,0.7894736842105263
0.13560371517027864,0.7900928792569659
0.1368421052631579,0.7900928792569659
0.1368421052631579,0.7919504643962848
0.13746130030959752,0.7919504643962848
0.13746130030959752,0.7931888544891641
0.13808049535603714,0.7931888544891641
0.13808049535603714,0.7938080495356037
0.13993808049535603,0.7938080495356037
0.13993808049535603,0.7944272445820434
0.14055727554179567,0.7944272445820434
0.14055727554179567,0.8006191950464396
0.1417956656346749,0.8006191950464396
0.1417956656346749,0.8012383900928792
0.14241486068111456,0.8012383900928792
0.14241486068111456,0.8037151702786378
0.14427244582043344,0.8037151702786378
0.14427244582043344,0.804953560371517
0.14736842105263157,0.804953560371517
0.14736842105263157,0.8061919504643963
0.1479876160990712,0.8061919504643963
0.1479876160990712,0.8080495356037152
0.14860681114551083,0.8080495356037152
0.14860681114551083,0.8123839009287925
0.15046439628482972,0.8123839009287925
0.15046439628482972,0.8130030959752322
0.15170278637770898,0.8130030959752322
0.15170278637770898,0.8142414860681114
0.15294117647058825,0.8142414860681114
0.15294117647058825,0.81671826625387
0.15356037151702787,0.81671826625387
0.15356037151702787,0.8198142414860681
0.15417956656346749,0.8198142414860681
0.15417956656346749,0.8204334365325078
0.15479876160990713,0.8204334365325078
0.15479876160990713,0.8241486068111455
0.15541795665634675,0.8241486068111455
0.15541795665634675,0.8247678018575851
0.15603715170278637,0.8247678018575851
0.15603715170278637,0.8278637770897833
0.15727554179566564,0.8278637770897833
0.15727554179566564,0.8297213622291022
0.1585139318885449,0.8297213622291022
0.1585139318885449,0.8315789473684211
0.15913312693498452,0.8315789473684211
0.15913312693498452,0.8321981424148607
0.15975232198142414,0.8321981424148607
0.15975232198142414,0.8328173374613003
0.1609907120743034,0.8328173374613003
0.1609907120743034,0.8340557275541796
0.16160990712074302,0.8340557275541796
0.16160990712074302,0.8346749226006192
0.16222910216718267,0.8346749226006192
0.16222910216718267,0.8352941176470589
0.1628482972136223,0.8352941176470589
0.1628482972136223,0.8371517027863777
0.1634674922600619,0.8371517027863777
0.1634674922600619,0.8377708978328173
0.16408668730650156,0.8377708978328173
0.16408668730650156,0.8383900928792569
0.16470588235294117,0.8383900928792569
0.16470588235294117,0.8390092879256966
0.16594427244582044,0.8390092879256966
0.16594427244582044,0.8396284829721362
0.16656346749226006,0.8396284829721362
0.16656346749226006,0.8402476780185758
0.16780185758513932,0.8402476780185758
0.16780185758513932,0.8414860681114551
0.16842105263157894,0.8414860681114551
0.16842105263157894,0.843343653250774
0.1696594427244582,0.843343653250774
0.1696594427244582,0.8439628482972136
0.17027863777089783,0.8439628482972136
0.17027863777089783,0.8458204334365325
0.1721362229102167,0.8458204334365325
0.1721362229102167,0.8464396284829722
0.17275541795665636,0.8464396284829722
0.17275541795665636,0.848297213622291
0.17461300309597524,0.848297213622291
0.17461300309597524,0.8495356037151702
0.17585139318885448,0.8495356037151702
0.17585139318885448,0.8513931888544891
0.17647058823529413,0.8513931888544891
0.17647058823529413,0.8544891640866873
0.17708978328173375,0.8544891640866873
0.17708978328173375,0.8557275541795666
0.17894736842105263,0.8557275541795666
0.17894736842105263,0.8569659442724458
0.17956656346749225,0.8569659442724458
0.17956656346749225,0.8575851393188855
0.18080495356037152,0.8575851393188855
0.18080495356037152,0.8594427244582044
0.18328173374613002,0.8594427244582044
0.18328173374613002,0.8619195046439628
0.18390092879256967,0.8619195046439628
0.18390092879256967,0.8637770897832817
0.18637770897832817,0.8637770897832817
0.18637770897832817,0.865015479876161
0.1869969040247678,0.865015479876161
0.1869969040247678,0.8668730650154799
0.18761609907120744,0.8668730650154799
0.18761609907120744,0.871826625386997
0.18823529411764706,0.871826625386997
0.18823529411764706,0.8724458204334365
0.19071207430340556,0.8724458204334365
0.19071207430340556,0.8730650154798761
0.19442724458204336,0.8730650154798761
0.19442724458204336,0.8755417956656347
0.19628482972136224,0.8755417956656347
0.19628482972136224,0.8761609907120743
0.19690402476780186,0.8761609907120743
0.19690402476780186,0.8786377708978328
0.19814241486068113,0.8786377708978328
0.19814241486068113,0.8798761609907121
0.2,0.8798761609907121
0.2,0.8811145510835914
0.20123839009287925,0.8811145510835914
0.20123839009287925,0.881733746130031
0.2018575851393189,0.881733746130031
0.2018575851393189,0.8823529411764706
0.20247678018575851,0.8823529411764706
0.20247678018575851,0.8829721362229103
0.20309597523219813,0.8829721362229103
0.20309597523219813,0.8835913312693499
0.20557275541795667,0.8835913312693499
0.20557275541795667,0.8842105263157894
0.2068111455108359,0.8842105263157894
0.2068111455108359,0.8848297213622291
0.20804953560371517,0.8848297213622291
0.20804953560371517,0.8860681114551083
0.2086687306501548,0.8860681114551083
0.2086687306501548,0.8873065015479876
0.20990712074303405,0.8873065015479876
0.20990712074303405,0.8879256965944272
0.21114551083591332,0.8879256965944272
0.21114551083591332,0.8885448916408669
0.21238390092879256,0.8885448916408669
0.21238390092879256,0.8904024767801858
0.2130030959752322,0.8904024767801858
0.2130030959752322,0.8922600619195047
0.21362229102167182,0.8922600619195047
0.21362229102167182,0.8928792569659443
0.2154798761609907,0.8928792569659443
0.2154798761609907,0.8941176470588236
0.2173374613003096,0.8941176470588236
0.2173374613003096,0.8959752321981425
0.21795665634674924,0.8959752321981425
0.21795665634674924,0.896594427244582
0.21857585139318886,0.896594427244582
0.21857585139318886,0.8978328173374613
0.21981424148606812,0.8978328173374613
0.21981424148606812,0.8990712074303405
0.22043343653250774,0.8990712074303405
0.22043343653250774,0.8996904024767802
0.22291021671826625,0.8996904024767802
0.22291021671826625,0.9003095975232198
0.22786377708978328,0.9003095975232198
0.22786377708978328,0.9009287925696594
0.2284829721362229,0.9009287925696594
0.2284829721362229,0.9021671826625387
0.22910216718266255,0.9021671826625387
0.22910216718266255,0.9027863777089783
0.22972136222910217,0.9027863777089783
0.22972136222910217,0.903405572755418
0.23095975232198143,0.903405572755418
0.23095975232198143,0.9040247678018576
0.23343653250773994,0.9040247678018576
0.23343653250773994,0.9046439628482972
0.23591331269349844,0.9046439628482972
0.23591331269349844,0.9058823529411765
0.23653250773993809,0.9058823529411765
0.23653250773993809,0.9071207430340558
0.23777089783281732,0.9071207430340558
0.23777089783281732,0.9077399380804954
0.24210526315789474,0.9077399380804954
0.24210526315789474,0.9089783281733747
0.243343653250774,0.9089783281733747
0.243343653250774,0.9095975232198142
0.24396284829721362,0.9095975232198142
0.24396284829721362,0.9102167182662538
0.24458204334365324,0.9102167182662538
0.24458204334365324,0.9108359133126935
0.2513931888544892,0.9108359133126935
0.2513931888544892,0.9114551083591331
0.25263157894736843,0.9114551083591331
0.25263157894736843,0.9120743034055727
0.25510835913312696,0.9120743034055727
0.25510835913312696,0.913312693498452
0.25882352941176473,0.913312693498452
0.25882352941176473,0.9139318885448916
0.26006191950464397,0.9139318885448916
0.26006191950464397,0.9145510835913313
0.26191950464396285,0.9145510835913313
0.26191950464396285,0.9157894736842105
0.26377708978328174,0.9157894736842105
0.26377708978328174,0.9164086687306502
0.265015479876161,0.9164086687306502
0.265015479876161,0.9170278637770898
0.2712074303405573,0.9170278637770898
0.2712074303405573,0.9176470588235294
0.2755417956656347,0.9176470588235294
0.2755417956656347,0.9182662538699691
0.2786377708978328,0.9182662538699691
0.2786377708978328,0.9195046439628483
0.28173374613003094,0.9195046439628483
0.28173374613003094,0.920123839009288
0.2848297213622291,0.920123839009288
0.2848297213622291,0.9207430340557275
0.2885448916408669,0.9207430340557275
0.2885448916408669,0.9213622291021671
0.29102167182662536,0.9213622291021671
0.29102167182662536,0.9219814241486068
0.291640866873065,0.9219814241486068
0.291640866873065,0.9238390092879257
0.29287925696594425,0.9238390092879257
0.29287925696594425,0.9250773993808049
0.29411764705882354,0.9250773993808049
0.29411764705882354,0.9256965944272446
0.29721362229102166,0.9256965944272446
0.29721362229102166,0.9263157894736842
0.3015479876160991,0.9263157894736842
0.3015479876160991,0.9275541795665635
0.3021671826625387,0.9275541795665635
0.3021671826625387,0.9281733746130031
0.3058823529411765,0.9281733746130031
0.3058823529411765,0.9306501547987616
0.30712074303405573,0.9306501547987616
0.30712074303405573,0.9312693498452013
0.30835913312693497,0.9312693498452013
0.30835913312693497,0.9318885448916409
0.3139318885448916,0.9318885448916409
0.3139318885448916,0.9325077399380804
0.3170278637770898,0.9325077399380804
0.3170278637770898,0.9343653250773993
0.3176470588235294,0.9343653250773993
0.3176470588235294,0.9368421052631579
0.32260061919504646,0.9368421052631579
0.32260061919504646,0.9374613003095975
0.32321981424148605,0.9374613003095975
0.32321981424148605,0.9380804953560371
0.3281733746130031,0.9380804953560371
0.3281733746130031,0.9386996904024768
0.3331269349845201,0.9386996904024768
0.3331269349845201,0.9393188854489164
0.339938080495356,0.9393188854489164
0.339938080495356,0.939938080495356
0.3411764705882353,0.939938080495356
0.3411764705882353,0.9405572755417957
0.3461300309597523,0.9405572755417957
0.3461300309597523,0.9417956656346749
0.34674922600619196,0.9417956656346749
0.34674922600619196,0.9424148606811146
0.3523219814241486,0.9424148606811146
0.3523219814241486,0.9436532507739938
0.35294117647058826,0.9436532507739938
0.35294117647058826,0.9442724458204335
0.3541795665634675,0.9442724458204335
0.3541795665634675,0.944891640866873
0.36594427244582045,0.944891640866873
0.36594427244582045,0.9455108359133126
0.378328173374613,0.9455108359133126
0.378328173374613,0.9461300309597523
0.37894736842105264,0.9461300309597523
0.37894736842105264,0.9467492260061919
0.3876160990712074,0.9467492260061919
0.3876160990712074,0.9473684210526315
0.3907120743034056,0.9473684210526315
0.3907120743034056,0.9479876160990712
0.3925696594427245,0.9479876160990712
0.3925696594427245,0.9486068111455108
0.3931888544891641,0.9486068111455108
0.3931888544891641,0.9492260061919504
0.39690402476780184,0.9492260061919504
0.39690402476780184,0.9498452012383901
0.3975232198142415,0.9498452012383901
0.3975232198142415,0.9504643962848297
0.4018575851393189,0.9504643962848297
0.4018575851393189,0.9510835913312693
0.4037151702786378,0.9510835913312693
0.4037151702786378,0.951702786377709
0.40804953560371515,0.951702786377709
0.40804953560371515,0.9523219814241486
0.40990712074303404,0.9523219814241486
0.40990712074303404,0.9529411764705882
0.41857585139318887,0.9529411764705882
0.41857585139318887,0.9535603715170279
0.41919504643962846,0.9535603715170279
0.41919504643962846,0.9547987616099072
0.42043343653250775,0.9547987616099072
0.42043343653250775,0.9554179566563468
0.42229102167182664,0.9554179566563468
0.42229102167182664,0.9560371517027864
0.4235294117647059,0.9560371517027864
0.4235294117647059,0.9566563467492261
0.43034055727554177,0.9566563467492261
0.43034055727554177,0.9578947368421052
0.4309597523219814,0.9578947368421052
0.4309597523219814,0.958513931888545
0.4390092879256966,0.958513931888545
0.4390092879256966,0.9591331269349845
0.44148606811145513,0.9591331269349845
0.44148606811145513,0.9597523219814241
0.443343653250774,0.9597523219814241
0.443343653250774,0.9603715170278638
0.45263157894736844,0.9603715170278638
0.45263157894736844,0.9609907120743034
0.4538699690402477,0.9609907120743034
0.4538699690402477,0.961609907120743
0.4551083591331269,0.961609907120743
0.4551083591331269,0.9622291021671827
0.4563467492260062,0.9622291021671827
0.4563467492260062,0.9628482972136223
0.46068111455108357,0.9628482972136223
0.46068111455108357,0.9640866873065016
0.46687306501547987,0.9640866873065016
0.46687306501547987,0.9647058823529412
0.4904024767801858,0.9647058823529412
0.4904024767801858,0.9659442724458205
0.49102167182662537,0.9659442724458205
0.49102167182662537,0.9665634674922601
0.49411764705882355,0.9665634674922601
0.49411764705882355,0.9671826625386997
0.49907120743034056,0.9671826625386997
0.49907120743034056,0.9678018575851394
0.5170278637770898,0.9678018575851394
0.5170278637770898,0.968421052631579
0.5343653250773994,0.968421052631579
0.5343653250773994,0.9690402476780186
0.5436532507739938,0.9690402476780186
0.5436532507739938,0.9696594427244583
0.551702786377709,0.9696594427244583
0.551702786377709,0.9702786377708978
0.5529411764705883,0.9702786377708978
0.5529411764705883,0.9708978328173374
0.5591331269349845,0.9708978328173374
0.5591331269349845,0.9715170278637771
0.5609907120743034,0.9715170278637771
0.5609907120743034,0.9721362229102167
0.5715170278637771,0.9721362229102167
0.5715170278637771,0.9727554179566563
0.5845201238390093,0.9727554179566563
0.5845201238390093,0.973374613003096
0.6,0.973374613003096
0.6,0.9739938080495356
0.6105263157894737,0.9739938080495356
0.6105263157894737,0.9746130030959752
0.621671826625387,0.9746130030959752
0.621671826625387,0.9752321981424149
0.6229102167182663,0.9752321981424149
0.6229102167182663,0.9758513931888545
0.6260061919504644,0.9758513931888545
0.6260061919504644,0.9777089783281734
0.6291021671826625,0.9777089783281734
0.6291021671826625,0.978328173374613
0.631578947368421,0.978328173374613
0.631578947368421,0.9789473684210527
0.6396284829721363,0.9789473684210527
0.6396284829721363,0.9795665634674923
0.6421052631578947,0.9795665634674923
0.6421052631578947,0.9801857585139319
0.648297213622291,0.9801857585139319
0.648297213622291,0.9808049535603716
0.6495356037151703,0.9808049535603716
0.6495356037151703,0.9814241486068112
0.6705882352941176,0.9814241486068112
0.6705882352941176,0.9820433436532507
0.679876160990712,0.9820433436532507
0.679876160990712,0.98328173374613
0.6804953560371517,0.98328173374613
0.6804953560371517,0.9839009287925696
0.6910216718266254,0.9839009287925696
0.6910216718266254,0.9845201238390093
0.7114551083591332,0.9845201238390093
0.7114551083591332,0.9851393188854489
0.7188854489164087,0.9851393188854489
0.7188854489164087,0.9857585139318885
0.7195046439628483,0.9857585139318885
0.7195046439628483,0.9863777089783282
0.7213622291021672,0.9863777089783282
0.7213622291021672,0.9869969040247678
0.7417956656346749,0.9869969040247678
0.7417956656346749,0.9876160990712074
0.7461300309597523,0.9876160990712074
0.7461300309597523,0.9882352941176471
0.7529411764705882,0.9882352941176471
0.7529411764705882,0.9888544891640867
0.7572755417956656,0.9888544891640867
0.7572755417956656,0.9894736842105263
0.778328173374613,0.9894736842105263
0.778328173374613,0.990092879256966
0.7789473684210526,0.990092879256966
0.7789473684210526,0.9907120743034056
0.7795665634674923,0.9907120743034056
0.7795665634674923,0.9913312693498452
0.7814241486068112,0.9913312693498452
0.7814241486068112,0.9919504643962849
0.7894736842105263,0.9919504643962849
0.7894736842105263,0.9925696594427245
0.8321981424148607,0.9925696594427245
0.8321981424148607,0.993188854489164
0.8674922600619195,0.993188854489164
0.8674922600619195,0.9938080495356038
0.8767801857585139,0.9938080495356038
0.8767801857585139,0.9944272445820433
0.8823529411764706,0.9944272445820433
0.8823529411764706,0.9950464396284829
0.8860681114551083,0.9950464396284829
0.8860681114551083,0.9956656346749226
0.9040247678018576,0.9956656346749226
0.9040247678018576,0.9962848297213622
0.9046439628482972,0.9962848297213622
0.9046439628482972,0.9969040247678018
0.9411764705882353,0.9969040247678018
0.9411764705882353,0.9975232198142415
0.9547987616099072,0.9975232198142415
0.9547987616099072,0.9981424148606811
0.9640866873065016,0.9981424148606811
0.9640866873065016,0.9993808049535604
0.968421052631579,0.9993808049535604
0.968421052631579,1.0
1.0,1.0
