Recall,Precision
0.9962848297213622,0.5135652729013724
0.9962848297213622,0.5137292464878672
0.9962848297213622,0.5138933248163526
0.9962848297213622,0.5140575079872205
0.9962848297213622,0.5142217961009907
0.9962848297213622,0.514386189258312
0.9962848297213622,0.5145506875599616
0.9962848297213622,0.5147152911068458
0.9962848297213622,0.51488
0.9962848297213622,0.515044814340589
0.9962848297213622,0.5152097342299071
0.9962848297213622,0.5153747597693786
0.9962848297213622,0.5155398910605575
0.9962848297213622,0.5157051282051283
0.9956656346749226,0.5155498557229882
0.9956656346749226,0.5157152020525978
0.9956656346749226,0.5158806544754572
0.9956656346749226,0.5160462130937099
0.9956656346749226,0.5162118780096309
0.9956656346749226,0.5163776493256262
0.9956656346749226,0.5165435271442339
0.9956656346749226,0.5167095115681234
0.9956656346749226,0.5168756027000965
0.9956656346749226,0.5170418006430868
0.9956656346749226,0.5172081055001608
0.9956656346749226,0.5173745173745173
0.9956656346749226,0.5175410363694882
0.9956656346749226,0.5177076625885383
0.9956656346749226,0.5178743961352656
0.9956656346749226,0.5180412371134021
0.9956656346749226,0.5182081856268128
0.9956656346749226,0.5183752417794971
0.9956656346749226,0.5185424056755885
0.9956656346749226,0.5187096774193548
0.9956656346749226,0.5188770571151985
0.9956656346749226,0.5190445448676565
0.9956656346749226,0.5192121407814013
0.9956656346749226,0.5193798449612403
0.9956656346749226,0.5195476575121163
0.9956656346749226,0.519715578539108
0.9956656346749226,0.5198836081474297
0.9956656346749226,0.5200517464424321
0.9956656346749226,0.520219993529602
0.9956656346749226,0.5203883495145631
0.9956656346749226,0.5205568145030754
0.9956656346749226,0.5207253886010362
0.9956656346749226,0.5208940719144801
0.9956656346749226,0.5210628645495787
0.9956656346749226,0.5212317666126418
0.9956656346749226,0.5214007782101168
0.9956656346749226,0.521569899448589
0.9956656346749226,0.5217391304347826
0.9956656346749226,0.5219084712755598
0.9956656346749226,0.522077922077922
0.9956656346749226,0.5222474829490095
0.9956656346749226,0.5224171539961013
0.9956656346749226,0.5225869353266168
0.9956656346749226,0.5227568270481144
0.9956656346749226,0.5229268292682927
0.9956656346749226,0.5230969420949902
0.9956656346749226,0.5232671656361861
0.9956656346749226,0.5234375
0.9950464396284829,0.5232823184630414
0.9950464396284829,0.5234527687296417
0.9950464396284829,0.523623330074943
0.9950464396284829,0.5237940026075619
0.9950464396284829,0.5239647864362569
0.9950464396284829,0.5241356816699283
0.9950464396284829,0.5243066884176183
0.9950464396284829,0.5244778067885117
0.9950464396284829,0.524649036891936
0.9950464396284829,0.5248203788373612
0.9950464396284829,0.5249918327344005
0.9950464396284829,0.5251633986928105
0.9950464396284829,0.525335076822491
0.9950464396284829,0.5255068672334859
0.9950464396284829,0.525678770035983
0.9950464396284829,0.5258507853403142
0.9950464396284829,0.5260229132569558
0.9950464396284829,0.5261951538965292
0.9950464396284829,0.5263675073698002
0.9950464396284829,0.5265399737876802
0.9950464396284829,0.5267125532612258
0.9950464396284829,0.5268852459016393
0.9950464396284829,0.527058051820269
0.9950464396284829,0.527230971128609
0.9950464396284829,0.5274040039383
0.9950464396284829,0.5275771503611294
0.9950464396284829,0.5277504105090312
0.9950464396284829,0.5279237844940867
0.9950464396284829,0.5280972724285244
0.9950464396284829,0.5282708744247205
0.9950464396284829,0.528444590595199
0.9950464396284829,0.5286184210526316
0.9950464396284829,0.5287923659098388
0.9950464396284829,0.5289664252797893
0.9950464396284829,0.529140599275601
0.9950464396284829,0.5293148880105402
0.9950464396284829,0.529489291598023
0.9950464396284829,0.529663810151615
0.9944272445820433,0.5295087372238707
0.9938080495356038,0.5293535620052771
0.9938080495356038,0.5295282085120422
0.993188854489164,0.5293729372937294
0.993188854489164,0.5295477055133707
0.993188854489164,0.5297225891677675
0.993188854489164,0.5298975883713247
0.993188854489164,0.5300727032385988
0.993188854489164,0.5302479338842975
0.993188854489164,0.5304232804232805
0.993188854489164,0.5305987429705591
0.993188854489164,0.5307743216412971
0.993188854489164,0.530950016550811
0.993188854489164,0.5311258278145695
0.9925696594427245,0.5309705200397482
0.9925696594427245,0.5311464546056991
0.9925696594427245,0.531322505800464
0.9925696594427245,0.531498673740053
0.9919504643962849,0.5313432835820896
0.9919504643962849,0.5315195753151958
0.9919504643962849,0.5316959840690342
0.9919504643962849,0.5318725099601593
0.9919504643962849,0.5320491531052807
0.9913312693498452,0.5318936877076412
0.9913312693498452,0.5320704553007644
0.9913312693498452,0.5322473404255319
0.9913312693498452,0.5324243431992018
0.9913312693498452,0.5326014637391883
0.9913312693498452,0.5327787021630616
0.9913312693498452,0.5329560585885486
0.9913312693498452,0.5331335331335332
0.9913312693498452,0.533311125916056
0.9913312693498452,0.5334888370543153
0.9913312693498452,0.5336666666666666
0.9913312693498452,0.5338446148716238
0.9913312693498452,0.5340226817878586
0.9913312693498452,0.5342008675342008
0.9913312693498452,0.5343791722296395
0.9913312693498452,0.5345575959933222
0.9913312693498452,0.5347361389445557
0.9913312693498452,0.5349148012028065
0.9913312693498452,0.5350935828877005
0.9913312693498452,0.5352724841190237
0.9913312693498452,0.5354515050167225
0.9913312693498452,0.5356306457009034
0.9913312693498452,0.535809906291834
0.9913312693498452,0.5359892869099431
0.9913312693498452,0.5361687876758205
0.9913312693498452,0.5363484087102177
0.9913312693498452,0.5365281501340483
0.9907120743034056,0.5363727790814616
0.9907120743034056,0.5365526492287056
0.9907120743034056,0.5367326400536733
0.9907120743034056,0.5369127516778524
0.9907120743034056,0.5370929842228936
0.9907120743034056,0.5372733378106112
0.9907120743034056,0.5374538125629829
0.9907120743034056,0.5376344086021505
0.9907120743034056,0.5378151260504201
0.990092879256966,0.5376597175521184
0.990092879256966,0.5378405650857719
0.990092879256966,0.5380215343203231
0.990092879256966,0.5382026253786604
0.990092879256966,0.5383838383838384
0.990092879256966,0.5385651734590772
0.990092879256966,0.5387466307277629
0.990092879256966,0.538928210313448
0.990092879256966,0.5391099123398516
0.990092879256966,0.5392917369308601
0.990092879256966,0.5394736842105263
0.990092879256966,0.5396557543030712
0.9894736842105263,0.5395003376097232
0.9888544891640867,0.5393448159405606
0.9888544891640867,0.539527027027027
0.9888544891640867,0.5397093612706996
0.9888544891640867,0.5398918187964841
0.9888544891640867,0.5400743997294555
0.9888544891640867,0.540257104194858
0.9882352941176471,0.5401015228426396
0.9882352941176471,0.5402843601895735
0.9882352941176471,0.5404673213681003
0.9882352941176471,0.540650406504065
0.9882352941176471,0.5408336157234835
0.9882352941176471,0.5410169491525424
0.9876160990712074,0.5408613089182773
0.9876160990712074,0.5410447761194029
0.9876160990712074,0.5412283678316933
0.9876160990712074,0.5414120841819416
0.9876160990712074,0.5415959252971138
0.9876160990712074,0.5417798913043478
0.9876160990712074,0.5419639823309548
0.9876160990712074,0.5421481985044188
0.9876160990712074,0.5423325399523972
0.9876160990712074,0.5425170068027211
0.9876160990712074,0.5427015991833957
0.9876160990712074,0.5428863172226004
0.9876160990712074,0.5430711610486891
0.9876160990712074,0.5432561307901907
0.9876160990712074,0.5434412265758092
0.9876160990712074,0.543626448534424
0.9876160990712074,0.5438117967950904
0.9876160990712074,0.5439972714870396
0.9876160990712074,0.5441828727396792
0.9876160990712074,0.5443686006825939
0.9876160990712074,0.5445544554455446
0.9876160990712074,0.54474043715847
0.9876160990712074,0.5449265459514862
0.9876160990712074,0.5451127819548872
0.9869969040247678,0.5449572649572649
0.9869969040247678,0.5451436388508892
0.9869969040247678,0.5453301402668491
0.9869969040247678,0.5455167693360712
0.9869969040247678,0.5457035261896611
0.9869969040247678,0.5458904109589041
0.9869969040247678,0.5460774237752655
0.9869969040247678,0.5462645647703906
0.9869969040247678,0.5464518340761055
0.9869969040247678,0.546639231824417
0.9869969040247678,0.5468267581475129
0.9869969040247678,0.5470144131777626
0.9869969040247678,0.5472021970477171
0.9869969040247678,0.5473901098901099
0.9869969040247678,0.5475781518378564
0.9869969040247678,0.547766323024055
0.9869969040247678,0.547954623581987
0.9869969040247678,0.548143053645117
0.9869969040247678,0.5483316133470932
0.9869969040247678,0.5485203028217481
0.9869969040247678,0.5487091222030981
0.9869969040247678,0.5488980716253443
0.9869969040247678,0.5490871512228729
0.9869969040247678,0.549276361130255
0.9869969040247678,0.5494657014822475
0.9869969040247678,0.5496551724137931
0.9869969040247678,0.5498447740600207
0.9869969040247678,0.5500345065562456
0.9869969040247678,0.5502243700379703
0.9869969040247678,0.550414364640884
0.9869969040247678,0.5506044905008636
0.9869969040247678,0.5507947477539737
0.9869969040247678,0.5509851365364673
0.9869969040247678,0.5511756569847857
0.9869969040247678,0.5513663092355586
0.9869969040247678,0.5515570934256055
0.9869969040247678,0.5517480096919349
0.9869969040247678,0.5519390581717452
0.9869969040247678,0.5521302390024246
0.9869969040247678,0.5523215523215523
0.9869969040247678,0.5525129982668977
0.9869969040247678,0.5527045769764216
0.9869969040247678,0.5528962885882761
0.9869969040247678,0.553088133240805
0.9869969040247678,0.5532801110725443
0.9869969040247678,0.5534722222222223
0.9869969040247678,0.55366446682876
0.9863777089783282,0.5535093815149409
0.9863777089783282,0.5537017726798749
0.9863777089783282,0.553894297635605
0.9863777089783282,0.5540869565217391
0.9863777089783282,0.5542797494780793
0.9863777089783282,0.5544726766446223
0.9863777089783282,0.5546657381615598
0.9863777089783282,0.554858934169279
0.9863777089783282,0.5550522648083623
0.9863777089783282,0.5552457302195887
0.9863777089783282,0.555439330543933
0.9863777089783282,0.5556330659225671
0.9863777089783282,0.5558269364968598
0.9863777089783282,0.556020942408377
0.9863777089783282,0.5562150837988827
0.9863777089783282,0.5564093608103388
0.9863777089783282,0.5566037735849056
0.9863777089783282,0.5567983222649423
0.9863777089783282,0.556993006993007
0.9857585139318885,0.5568380552640784
0.9857585139318885,0.5570328901329601
0.9857585139318885,0.5572278613930697
0.9857585139318885,0.5574229691876751
0.9857585139318885,0.5576182136602452
0.9857585139318885,0.5578135949544499
0.9857585139318885,0.5580091132141606
0.9857585139318885,0.5582047685834503
0.9857585139318885,0.5584005612065942
0.9857585139318885,0.5585964912280702
0.9851393188854489,0.5584415584415584
0.9851393188854489,0.5586376404494382
0.9851393188854489,0.5588338602037232
0.9851393188854489,0.5590302178496135
0.9851393188854489,0.5592267135325132
0.9845201238390093,0.5590717299578059
0.9845201238390093,0.5592683784734436
0.9845201238390093,0.5594651653764954
0.9845201238390093,0.5596620908130939
0.9845201238390093,0.5598591549295775
0.9845201238390093,0.5600563578724903
0.9845201238390093,0.5602536997885835
0.9845201238390093,0.5604511808248149
0.9845201238390093,0.5606488011283498
0.9845201238390093,0.5608465608465608
0.9845201238390093,0.5610444601270289
0.9845201238390093,0.5612424991175432
0.9845201238390093,0.5614406779661016
0.9845201238390093,0.5616389968209113
0.9845201238390093,0.5618374558303887
0.9845201238390093,0.5620360551431601
0.9845201238390093,0.5622347949080623
0.9839009287925696,0.5620799434029006
0.9839009287925696,0.562278839348903
0.9839009287925696,0.5624778761061947
0.9839009287925696,0.5626770538243626
0.9839009287925696,0.5628763726532058
0.9839009287925696,0.5630758327427356
0.9839009287925696,0.5632754342431762
0.9839009287925696,0.5634751773049645
0.9839009287925696,0.5636750620787513
0.9839009287925696,0.563875088715401
0.9839009287925696,0.5640752573659922
0.9839009287925696,0.5642755681818182
0.9839009287925696,0.5644760213143872
0.9839009287925696,0.5646766169154229
0.9839009287925696,0.5648773551368645
0.9839009287925696,0.5650782361308677
0.9839009287925696,0.5652792600498043
0.9839009287925696,0.5654804270462633
0.9839009287925696,0.5656817372730509
0.9839009287925696,0.5658831908831908
0.9839009287925696,0.5660847880299252
0.9839009287925696,0.5662865288667142
0.9839009287925696,0.5664884135472371
0.9839009287925696,0.5666904422253923
0.9839009287925696,0.5668926150552979
0.9839009287925696,0.5670949321912919
0.9839009287925696,0.5672973937879329
0.9839009287925696,0.5675
0.9839009287925696,0.5677027509824938
0.9839009287925696,0.5679056468906362
0.9839009287925696,0.5681086878798713
0.9839009287925696,0.5683118741058655
0.9839009287925696,0.5685152057245081
0.9839009287925696,0.5687186828919112
0.9839009287925696,0.568922305764411
0.9839009287925696,0.5691260744985673
0.9839009287925696,0.5693299892511644
0.9839009287925696,0.5695340501792114
0.9839009287925696,0.5697382574399427
0.98328173374613,0.569583931133429
0.98328173374613,0.5697883028345891
0.9826625386996904,0.5696338837042355
0.9826625386996904,0.5698384201077199
0.9826625386996904,0.5700431034482759
0.9826625386996904,0.5702479338842975
0.9826625386996904,0.5704529115744069
0.9826625386996904,0.5706580366774542
0.9826625386996904,0.570863309352518
0.9826625386996904,0.5710687297589061
0.9826625386996904,0.5712742980561555
0.9826625386996904,0.5714800144040332
0.9826625386996904,0.571685878962536
0.9826625386996904,0.5718918918918919
0.9826625386996904,0.5720980533525595
0.9826625386996904,0.572304363505229
0.9826625386996904,0.5725108225108225
0.9826625386996904,0.5727174305304944
0.9826625386996904,0.5729241877256318
0.9826625386996904,0.5731310942578548
0.9826625386996904,0.5733381502890174
0.9826625386996904,0.573545355981207
0.9826625386996904,0.5737527114967462
0.9826625386996904,0.5739602169981917
0.9820433436532507,0.5738060781476122
0.9820433436532507,0.5740137531668477
0.9820433436532507,0.5742215785662563
0.9820433436532507,0.5744295545092358
0.9820433436532507,0.5746376811594203
0.9820433436532507,0.5748459586806814
0.9820433436532507,0.5750543872371283
0.9820433436532507,0.5752629669931084
0.9820433436532507,0.5754716981132075
0.9820433436532507,0.5756805807622505
0.9820433436532507,0.5758896151053013
0.9820433436532507,0.5760988013076643
0.9820433436532507,0.5763081395348837
0.9820433436532507,0.5765176299527445
0.9820433436532507,0.5767272727272728
0.9820433436532507,0.5769370680247363
0.9820433436532507,0.5771470160116449
0.9820433436532507,0.5773571168547507
0.9820433436532507,0.5775673707210488
0.9820433436532507,0.5777777777777777
0.9820433436532507,0.5779883381924198
0.9820433436532507,0.5781990521327014
0.9820433436532507,0.5784099197665937
0.9820433436532507,0.578620941262313
0.9820433436532507,0.5788321167883211
0.9820433436532507,0.5790434465133261
0.9820433436532507,0.579254930606282
0.9820433436532507,0.5794665692363902
0.9820433436532507,0.5796783625730995
0.9814241486068112,0.5795246800731262
0.9814241486068112,0.5797366495976591
0.9814241486068112,0.5799487742407611
0.9814241486068112,0.5801610541727672
0.9814241486068112,0.5803734895642622
0.9814241486068112,0.5805860805860806
0.9814241486068112,0.5807988274093074
0.9814241486068112,0.5810117302052786
0.9814241486068112,0.5812247891455812
0.9814241486068112,0.5814380044020543
0.9814241486068112,0.581651376146789
0.9814241486068112,0.5818649045521292
0.9814241486068112,0.5820785897906721
0.9814241486068112,0.5822924320352681
0.9814241486068112,0.5825064314590224
0.9814241486068112,0.5827205882352942
0.9814241486068112,0.5829349025376976
0.9814241486068112,0.5831493745401031
0.9814241486068112,0.583364004416636
0.9814241486068112,0.583578792341679
0.9814241486068112,0.583793738489871
0.9808049535603716,0.5836403831982314
0.9808049535603716,0.5838555105049761
0.9808049535603716,0.584070796460177
0.9808049535603716,0.5842862412393951
0.9801857585139319,0.5841328413284133
0.9801857585139319,0.5843484680693983
0.9801857585139319,0.5845642540620384
0.9801857585139319,0.5847801994828223
0.9801857585139319,0.5849963045084996
0.9801857585139319,0.5852125693160813
0.9801857585139319,0.5854289940828402
0.9801857585139319,0.5856455789863115
0.9801857585139319,0.5858623242042931
0.9801857585139319,0.5860792299148464
0.9801857585139319,0.5862962962962963
0.9795665634674923,0.5861430159318266
0.9795665634674923,0.586360266864344
0.9795665634674923,0.5865776789024842
0.9795665634674923,0.5867952522255193
0.9795665634674923,0.587012987012987
0.9795665634674923,0.5872308834446919
0.9795665634674923,0.5874489417007055
0.9795665634674923,0.587667161961367
0.9795665634674923,0.5878855444072836
0.9795665634674923,0.5881040892193309
0.9795665634674923,0.5883227965786538
0.9795665634674923,0.5885416666666666
0.9795665634674923,0.588760699665054
0.9795665634674923,0.5889798957557707
0.9795665634674923,0.5891992551210429
0.9795665634674923,0.589418777943368
0.9795665634674923,0.5896384644055163
0.9795665634674923,0.5898583146905294
0.9795665634674923,0.5900783289817232
0.9795665634674923,0.5902985074626865
0.9789473684210527,0.5901455767077267
0.9789473684210527,0.5903659447348768
0.9789473684210527,0.5905864774000747
0.9789473684210527,0.5908071748878924
0.9789473684210527,0.5910280373831776
0.9789473684210527,0.5912490650710546
0.9789473684210527,0.5914702581369248
0.978328173374613,0.5913173652694611
0.978328173374613,0.5915387495320105
0.978328173374613,0.5917602996254682
0.978328173374613,0.5919820157362308
0.978328173374613,0.5922038980509745
0.978328173374613,0.5924259467566554
0.978328173374613,0.5926481620405101
0.978328173374613,0.5928705440900562
0.978328173374613,0.5930930930930931
0.978328173374613,0.5933158092377019
0.978328173374613,0.5935386927122465
0.978328173374613,0.5937617437053739
0.978328173374613,0.5939849624060151
0.978328173374613,0.5942083490033847
0.978328173374613,0.5944319036869827
0.978328173374613,0.5946556266465939
0.978328173374613,0.5948795180722891
0.978328173374613,0.5951035781544256
0.978328173374613,0.5953278070836473
0.978328173374613,0.5955522050508858
0.978328173374613,0.5957767722473605
0.978328173374613,0.5960015088645794
0.978328173374613,0.5962264150943396
0.9777089783281734,0.5960739901849754
0.9777089783281734,0.5962990936555891
0.9777089783281734,0.5965243672081602
0.9777089783281734,0.5967498110355253
0.9777089783281734,0.5969754253308128
0.9777089783281734,0.5972012102874432
0.9777089783281734,0.5974271660991298
0.9777089783281734,0.5976532929598789
0.9770897832817338,0.5975009466111322
0.9770897832817338,0.5977272727272728
0.9770897832817338,0.5979537703675635
0.9770897832817338,0.5981804397270659
0.9770897832817338,0.5984072810011376
0.9770897832817338,0.5986342943854325
0.9770897832817338,0.5988614800759013
0.9770897832817338,0.5990888382687927
0.9770897832817338,0.5993163691606532
0.9770897832817338,0.5995440729483282
0.9770897832817338,0.5997719498289624
0.9764705882352941,0.5996197718631179
0.9764705882352941,0.599847850893876
0.9764705882352941,0.600076103500761
0.9764705882352941,0.6003045298819947
0.9764705882352941,0.6005331302361006
0.9764705882352941,0.6007619047619047
0.9764705882352941,0.6009908536585366
0.9764705882352941,0.6012199771254289
0.9764705882352941,0.6014492753623188
0.9764705882352941,0.6016787485692484
0.9758513931888545,0.601526717557252
0.9758513931888545,0.6017563955708286
0.9758513931888545,0.6019862490450726
0.9758513931888545,0.6022162781811234
0.9758513931888545,0.6024464831804281
0.9758513931888545,0.6026768642447419
0.9752321981424149,0.6025248661055853
0.9752321981424149,0.6027554535017221
0.9752321981424149,0.6029862174578867
0.9752321981424149,0.6032171581769437
0.9752321981424149,0.603448275862069
0.9752321981424149,0.6036795707167497
0.9752321981424149,0.6039110429447853
0.9752321981424149,0.6041426927502876
0.9752321981424149,0.6043745203376822
0.9752321981424149,0.6046065259117083
0.9752321981424149,0.6048387096774194
0.9752321981424149,0.6050710718401844
0.9746130030959752,0.6049192928516526
0.9746130030959752,0.6051518646674356
0.9746130030959752,0.6053846153846154
0.9746130030959752,0.605617545209696
0.9739938080495356,0.6054657428791378
0.9739938080495356,0.6056988833269157
0.9739938080495356,0.6059322033898306
0.9739938080495356,0.6061657032755299
0.9739938080495356,0.6063993831919815
0.9739938080495356,0.6066332433474739
0.9739938080495356,0.6068672839506173
0.9739938080495356,0.6071015052103435
0.9739938080495356,0.6073359073359074
0.9739938080495356,0.6075704905368868
0.9739938080495356,0.6078052550231839
0.9739938080495356,0.6080402010050251
0.9739938080495356,0.6082753286929621
0.9739938080495356,0.6085106382978723
0.9739938080495356,0.6087461300309598
0.9739938080495356,0.6089818041037554
0.9739938080495356,0.6092176607281178
0.9739938080495356,0.609453700116234
0.9739938080495356,0.6096899224806202
0.9739938080495356,0.6099263280341217
0.9739938080495356,0.6101629169899146
0.9739938080495356,0.6103996895615056
0.9739938080495356,0.6106366459627329
0.9739938080495356,0.610873786407767
0.9739938080495356,0.6111111111111112
0.9739938080495356,0.6113486202876021
0.9739938080495356,0.6115863141524106
0.9739938080495356,0.6118241929210424
0.9739938080495356,0.6120622568093386
0.9739938080495356,0.6123005060334761
0.9739938080495356,0.6125389408099688
0.973374613003096,0.6123880015582391
0.973374613003096,0.612626656274357
0.973374613003096,0.6128654970760234
0.973374613003096,0.6131045241809673
0.973374613003096,0.6133437378072571
0.973374613003096,0.6135831381733021
0.9727554179566563,0.6134322530261617
0.9727554179566563,0.613671875
0.9727554179566563,0.6139116842516608
0.9727554179566563,0.6141516810007819
0.9727554179566563,0.6143918654673446
0.9727554179566563,0.6146322378716745
0.9727554179566563,0.6148727984344423
0.9727554179566563,0.615113547376664
0.9727554179566563,0.6153544849197023
0.9721362229102167,0.6152037617554859
0.9721362229102167,0.6154449235593885
0.9721362229102167,0.615686274509804
0.9721362229102167,0.6159278148293449
0.9721362229102167,0.6161695447409733
0.9721362229102167,0.6164114644680015
0.9721362229102167,0.6166535742340927
0.9721362229102167,0.6168958742632613
0.9721362229102167,0.6171383647798742
0.9715170278637771,0.6169878096736139
0.9715170278637771,0.6172305271439811
0.9715170278637771,0.6174734356552538
0.9708978328173374,0.6173228346456693
0.9708978328173374,0.6175659708546672
0.9708978328173374,0.6178092986603625
0.9708978328173374,0.6180528182893181
0.9702786377708978,0.6179022082018928
0.9696594427244583,0.6177514792899408
0.9696594427244583,0.6179952644041041
0.9696594427244583,0.618239242005527
0.9696594427244583,0.6184834123222749
0.9690402476780186,0.6183326748320822
0.9690402476780186,0.6185770750988142
0.968421052631579,0.6184262554369316
0.968421052631579,0.6186708860759493
0.968421052631579,0.6189157103284527
0.9678018575851394,0.6187648456057007
0.9678018575851394,0.619009900990099
0.9678018575851394,0.6192551505546752
0.9678018575851394,0.619500594530321
0.9678018575851394,0.619746233148295
0.9678018575851394,0.6199920666402221
0.9678018575851394,0.6202380952380953
0.9678018575851394,0.6204843191742755
0.9678018575851394,0.6207307386814932
0.9678018575851394,0.6209773539928486
0.9678018575851394,0.6212241653418124
0.9678018575851394,0.6214711729622266
0.9671826625386997,0.6213206046141607
0.9671826625386997,0.6215678471945881
0.9671826625386997,0.6218152866242038
0.9671826625386997,0.622062923138192
0.9671826625386997,0.6223107569721116
0.9671826625386997,0.6225587883618972
0.9665634674922601,0.6224082934609251
0.9665634674922601,0.6226565616274432
0.9665634674922601,0.6229050279329609
0.9665634674922601,0.6231536926147705
0.9665634674922601,0.6234025559105432
0.9665634674922601,0.62365161805833
0.9665634674922601,0.6239008792965628
0.9665634674922601,0.6241503398640543
0.9665634674922601,0.6244
0.9665634674922601,0.6246498599439776
0.9665634674922601,0.6248999199359487
0.9665634674922601,0.6251501802162596
0.9665634674922601,0.6254006410256411
0.9665634674922601,0.6256513026052104
0.9665634674922601,0.6259021651964716
0.9665634674922601,0.6261532290413157
0.9665634674922601,0.6264044943820225
0.9665634674922601,0.6266559614612606
0.9665634674922601,0.6269076305220883
0.9659442724458205,0.6267577340297308
0.9659442724458205,0.6270096463022508
0.9659442724458205,0.6272617611580217
0.9659442724458205,0.6275140788415124
0.9659442724458205,0.6277665995975855
0.9659442724458205,0.6280193236714976
0.9659442724458205,0.6282722513089005
0.9659442724458205,0.628525382755842
0.9659442724458205,0.6287787182587666
0.9659442724458205,0.6290322580645161
0.9659442724458205,0.6292860024203307
0.9659442724458205,0.6295399515738499
0.9659442724458205,0.6297941057731127
0.9659442724458205,0.630048465266559
0.9659442724458205,0.6303030303030303
0.9659442724458205,0.6305578011317704
0.9659442724458205,0.6308127780024262
0.9659442724458205,0.6310679611650486
0.9659442724458205,0.6313233508700931
0.9659442724458205,0.631578947368421
0.9659442724458205,0.6318347509113001
0.9659442724458205,0.6320907617504052
0.9659442724458205,0.6323469801378192
0.9659442724458205,0.6326034063260341
0.9659442724458205,0.6328600405679513
0.9659442724458205,0.6331168831168831
0.9659442724458205,0.633373934226553
0.9653250773993808,0.6332250203086921
0.9653250773993808,0.6334823242584315
0.9653250773993808,0.633739837398374
0.9653250773993808,0.6339975599837332
0.9653250773993808,0.6342554922701383
0.9653250773993808,0.6345136345136345
0.9647058823529412,0.6343648208469055
0.9647058823529412,0.6346232179226069
0.9647058823529412,0.634881825590872
0.9647058823529412,0.635140644109254
0.9647058823529412,0.6353996737357259
0.9647058823529412,0.6356589147286822
0.9647058823529412,0.6359183673469387
0.9647058823529412,0.6361780318497345
0.9647058823529412,0.636437908496732
0.9640866873065016,0.6362893338782182
0.9640866873065016,0.6365494685200327
0.9640866873065016,0.6368098159509202
0.9640866873065016,0.6370703764320785
