Recall,Precision
0.9981424148606811,0.5146871008939975
0.9981424148606811,0.5148514851485149
0.9981424148606811,0.5150159744408945
0.9981424148606811,0.515180568871844
0.9981424148606811,0.5153452685421995
0.9981424148606811,0.5155100735529261
0.9981424148606811,0.5156749840051184
0.9981424148606811,0.51584
0.9981424148606811,0.5160051216389244
0.9981424148606811,0.516170349023375
0.9981424148606811,0.5163356822549647
0.9981424148606811,0.5165011214354374
0.9981424148606811,0.5166666666666667
0.9981424148606811,0.5168323180506572
0.9981424148606811,0.5169980756895446
0.9981424148606811,0.5171639396855952
0.9981424148606811,0.5173299101412067
0.9981424148606811,0.5174959871589085
0.9981424148606811,0.5176621708413616
0.9981424148606811,0.5178284612913588
0.9981424148606811,0.5179948586118251
0.9981424148606811,0.518161362905818
0.9981424148606811,0.5183279742765273
0.9981424148606811,0.5184946928272757
0.9981424148606811,0.5186615186615187
0.9981424148606811,0.5188284518828452
0.9981424148606811,0.5189954925949775
0.9981424148606811,0.5191626409017713
0.9981424148606811,0.5193298969072165
0.9981424148606811,0.5194972607154367
0.9981424148606811,0.5196647324306899
0.9981424148606811,0.5198323121573686
0.9981424148606811,0.52
0.9981424148606811,0.5201677960632463
0.9981424148606811,0.5203357004519045
0.9981424148606811,0.5205037132709073
0.9981424148606811,0.520671834625323
0.9981424148606811,0.5208400646203554
0.9981424148606811,0.5210084033613446
0.9981424148606811,0.5211768509537665
0.9981424148606811,0.5213454075032341
0.9981424148606811,0.5215140731154966
0.9981424148606811,0.5216828478964401
0.9981424148606811,0.521851731952088
0.9981424148606811,0.522020725388601
0.9981424148606811,0.5221898283122773
0.9981424148606811,0.5223590408295529
0.9981424148606811,0.5225283630470017
0.9981424148606811,0.522697795071336
0.9981424148606811,0.5228673370094065
0.9981424148606811,0.5230369889682025
0.9981424148606811,0.5232067510548524
0.9981424148606811,0.5233766233766234
0.9981424148606811,0.5235466060409224
0.9981424148606811,0.5237166991552956
0.9981424148606811,0.5238869028274293
0.9981424148606811,0.5240572171651495
0.9981424148606811,0.5242276422764227
0.9981424148606811,0.5243981782693559
0.9981424148606811,0.5245688252521965
0.9981424148606811,0.5247395833333334
0.9981424148606811,0.524910452621296
0.9981424148606811,0.5250814332247556
0.9981424148606811,0.5252525252525253
0.9981424148606811,0.5254237288135594
0.9981424148606811,0.5255950440169547
0.9981424148606811,0.5257664709719504
0.9981424148606811,0.5259380097879283
0.9981424148606811,0.5261096605744126
0.9981424148606811,0.5262814234410709
0.9981424148606811,0.5264532984977139
0.9981424148606811,0.526625285854296
0.9981424148606811,0.526797385620915
0.9981424148606811,0.5269695979078131
0.9981424148606811,0.5271419228253761
0.9975232198142415,0.5269872423945045
0.9975232198142415,0.5271596858638743
0.9975232198142415,0.5273322422258593
0.9975232198142415,0.5275049115913556
0.9975232198142415,0.5276776940714052
0.9975232198142415,0.5278505897771952
0.9975232198142415,0.528023598820059
0.9975232198142415,0.5281967213114754
0.9975232198142415,0.5283699573630699
0.9975232198142415,0.5285433070866141
0.9975232198142415,0.5287167705940269
0.9975232198142415,0.5288903479973736
0.9975232198142415,0.529064039408867
0.9975232198142415,0.5292378449408672
0.9975232198142415,0.5294117647058824
0.9975232198142415,0.5295857988165681
0.9975232198142415,0.5297599473857284
0.9975232198142415,0.5299342105263158
0.9975232198142415,0.5301085883514314
0.9975232198142415,0.5302830809743252
0.9975232198142415,0.5304576885083965
0.9975232198142415,0.5306324110671937
0.9975232198142415,0.5308072487644152
0.9969040247678018,0.5306526038233356
0.9969040247678018,0.530827563468513
0.9969040247678018,0.5310026385224275
0.9969040247678018,0.5311778290993071
0.9969040247678018,0.5313531353135313
0.9969040247678018,0.5315285572796302
0.9969040247678018,0.5317040951122853
0.9969040247678018,0.5318797489263297
0.9969040247678018,0.5320555188367482
0.9969040247678018,0.5322314049586777
0.9969040247678018,0.5324074074074074
0.9962848297213622,0.5322527290770758
0.9956656346749226,0.5320979483785573
0.9956656346749226,0.5322740814299901
0.9956656346749226,0.5324503311258278
0.9950464396284829,0.5322954620735343
0.9950464396284829,0.5324718356527501
0.9950464396284829,0.5326483261518065
0.9950464396284829,0.5328249336870027
0.9950464396284829,0.5330016583747927
0.9950464396284829,0.533178500331785
0.9950464396284829,0.5333554596747427
0.9950464396284829,0.5335325365205843
0.9950464396284829,0.5337097309863833
0.9950464396284829,0.5338870431893687
0.9950464396284829,0.5340644732469259
0.9950464396284829,0.5342420212765957
0.9950464396284829,0.5344196873960758
0.9950464396284829,0.5345974717232203
0.9950464396284829,0.53477537437604
0.9950464396284829,0.534953395472703
0.9950464396284829,0.5351315351315351
0.9950464396284829,0.5353097934710194
0.9950464396284829,0.5354881706097967
0.9950464396284829,0.5356666666666666
0.9950464396284829,0.5358452817605869
0.9950464396284829,0.5360240160106737
0.9950464396284829,0.5362028695362029
0.9950464396284829,0.5363818424566088
0.9950464396284829,0.5365609348914858
0.9950464396284829,0.5367401469605878
0.9950464396284829,0.536919478783829
0.9950464396284829,0.5370989304812834
0.9950464396284829,0.5372785021731862
0.9950464396284829,0.5374581939799331
0.9950464396284829,0.537638006022081
0.9950464396284829,0.5378179384203481
0.9950464396284829,0.5379979912956143
0.9950464396284829,0.5381781647689217
0.9950464396284829,0.538358458961474
0.9950464396284829,0.5385388739946381
0.9950464396284829,0.538719409989943
0.9950464396284829,0.5389000670690811
0.9950464396284829,0.5390808453539081
0.9950464396284829,0.539261744966443
0.9950464396284829,0.5394427660288688
0.9950464396284829,0.5396239086635326
0.9950464396284829,0.539805172992946
0.9950464396284829,0.539986559139785
0.9950464396284829,0.5401680672268907
0.9950464396284829,0.5403496973772697
0.9950464396284829,0.5405314497140935
0.9950464396284829,0.5407133243606999
0.9944272445820433,0.5405587344328509
0.9944272445820433,0.5407407407407407
0.9944272445820433,0.5409228696530819
0.9944272445820433,0.5411051212938005
0.9944272445820433,0.5412874957869902
0.9944272445820433,0.5414699932569117
0.9944272445820433,0.5416526138279932
0.9944272445820433,0.5418353576248313
0.9944272445820433,0.5420182247721903
0.9944272445820433,0.5422012153950033
0.9944272445820433,0.5423843296183721
0.9944272445820433,0.5425675675675675
0.9944272445820433,0.5427509293680297
0.9944272445820433,0.5429344151453684
0.9944272445820433,0.5431180250253635
0.9944272445820433,0.5433017591339648
0.9944272445820433,0.5434856175972927
0.9944272445820433,0.5436696005416385
0.9944272445820433,0.5438537080934642
0.9944272445820433,0.5440379403794038
0.9944272445820433,0.5442222975262623
0.9944272445820433,0.5444067796610169
0.9938080495356038,0.5442522889114955
0.9938080495356038,0.5444369063772049
0.9938080495356038,0.5446216491347132
0.993188854489164,0.5444670739986422
0.993188854489164,0.5446519524617996
0.993188854489164,0.5448369565217391
0.993188854489164,0.54502208630649
0.9925696594427245,0.5448674371176071
0.9925696594427245,0.5450527031621897
0.9925696594427245,0.5452380952380952
0.9925696594427245,0.5454236134739707
0.9925696594427245,0.5456092579986386
0.9925696594427245,0.5457950289410963
0.9925696594427245,0.5459809264305178
0.9925696594427245,0.5461669505962521
0.9925696594427245,0.5463531015678255
0.9919504643962849,0.5461984316399591
0.9919504643962849,0.5463847203274216
0.9919504643962849,0.5465711361310133
0.9919504643962849,0.5467576791808874
0.9919504643962849,0.5469443496073745
0.9919504643962849,0.5471311475409836
0.9919504643962849,0.5473180731124018
0.9919504643962849,0.5475051264524948
0.9919504643962849,0.5476923076923077
0.9919504643962849,0.5478796169630643
0.9913312693498452,0.5477249401300034
0.9913312693498452,0.5479123887748117
0.9913312693498452,0.548099965765149
0.9913312693498452,0.5482876712328767
0.9913312693498452,0.5484755053100376
0.9913312693498452,0.5486634681288554
0.9913312693498452,0.5488515598217346
0.9913312693498452,0.549039780521262
0.9907120743034056,0.548885077186964
0.9907120743034056,0.5490734385724091
0.9907120743034056,0.5492619292825266
0.9907120743034056,0.5494505494505495
0.9907120743034056,0.5496392992098935
0.9907120743034056,0.5498281786941581
0.9907120743034056,0.5500171880371262
0.9907120743034056,0.5502063273727648
0.9907120743034056,0.5503955968352253
0.9907120743034056,0.5505849965588437
0.9907120743034056,0.5507745266781411
0.9907120743034056,0.5509641873278237
0.9907120743034056,0.5511539786427834
0.9907120743034056,0.5513439007580979
0.9907120743034056,0.5515339538090314
0.9907120743034056,0.5517241379310345
0.9907120743034056,0.5519144532597448
0.9907120743034056,0.5521048999309869
0.9907120743034056,0.5522954780807732
0.9907120743034056,0.5524861878453039
0.9907120743034056,0.5526770293609672
0.9907120743034056,0.55286800276434
0.9907120743034056,0.5530591081921881
0.9907120743034056,0.5532503457814661
0.9907120743034056,0.5534417156693185
0.9907120743034056,0.5536332179930796
0.9907120743034056,0.5538248528902735
0.9907120743034056,0.554016620498615
0.9907120743034056,0.5542085209560097
0.9907120743034056,0.5544005544005544
0.9907120743034056,0.5545927209705372
0.9907120743034056,0.5547850208044383
0.9907120743034056,0.5549774540409296
0.9907120743034056,0.5551700208188758
0.9907120743034056,0.5553627212773342
0.9907120743034056,0.5555555555555556
0.9907120743034056,0.5557485237929837
0.9907120743034056,0.5559416261292565
0.9907120743034056,0.5561348627042058
0.9907120743034056,0.5563282336578581
0.9907120743034056,0.5565217391304348
0.9907120743034056,0.5567153792623522
0.9907120743034056,0.556909154194222
0.9907120743034056,0.5571030640668524
0.9907120743034056,0.557297109021247
0.9907120743034056,0.5574912891986062
0.9907120743034056,0.5576856047403277
0.9907120743034056,0.5578800557880056
0.9907120743034056,0.5580746424834322
0.9907120743034056,0.5582693649685974
0.9907120743034056,0.5584642233856894
0.9907120743034056,0.5586592178770949
0.9907120743034056,0.5588543485854
0.9907120743034056,0.5590496156533893
0.9907120743034056,0.5592450192240476
0.9907120743034056,0.5594405594405595
0.9907120743034056,0.5596362364463099
0.9907120743034056,0.5598320503848845
0.9907120743034056,0.56002800140007
0.9907120743034056,0.5602240896358543
0.9907120743034056,0.5604203152364273
0.9907120743034056,0.5606166783461808
0.9907120743034056,0.5608131791097091
0.9907120743034056,0.5610098176718092
0.9907120743034056,0.5612065941774815
0.9907120743034056,0.5614035087719298
0.9907120743034056,0.5616005616005616
0.9907120743034056,0.5617977528089888
0.9907120743034056,0.5619950825430278
0.9907120743034056,0.5621925509486999
0.9907120743034056,0.562390158172232
0.9907120743034056,0.5625879043600562
0.9907120743034056,0.5627857896588111
0.9907120743034056,0.5629838142153413
0.9907120743034056,0.5631819781766984
0.9907120743034056,0.5633802816901409
0.9907120743034056,0.5635787249031349
0.9907120743034056,0.5637773079633545
0.9907120743034056,0.5639760310186817
0.9907120743034056,0.5641748942172073
0.9907120743034056,0.564373897707231
0.9907120743034056,0.5645730416372619
0.9907120743034056,0.5647723261560184
0.990092879256966,0.5646186440677966
0.990092879256966,0.5648180854821618
0.990092879256966,0.565017667844523
0.990092879256966,0.5652173913043478
0.990092879256966,0.5654172560113154
0.990092879256966,0.5656172621153166
0.990092879256966,0.5658174097664543
0.990092879256966,0.5660176991150443
0.990092879256966,0.5662181303116147
0.990092879256966,0.5664187035069076
0.990092879256966,0.566619418851878
0.990092879256966,0.5668202764976958
0.990092879256966,0.5670212765957446
0.990092879256966,0.5672224192976233
0.990092879256966,0.5674237047551455
0.990092879256966,0.5676251331203408
0.990092879256966,0.5678267045454546
0.9894736842105263,0.5676731793960924
0.9894736842105263,0.5678749111584932
0.9894736842105263,0.5680767863490935
0.9894736842105263,0.5682788051209103
0.9894736842105263,0.5684809676271789
0.9894736842105263,0.5686832740213523
0.9894736842105263,0.5688857244571022
0.9894736842105263,0.5690883190883191
0.9888544891640867,0.5689348058425365
0.9888544891640867,0.5691375623663578
0.9888544891640867,0.5693404634581105
0.9888544891640867,0.5695435092724679
0.9888544891640867,0.5697466999643239
0.9888544891640867,0.5699500356887938
0.9888544891640867,0.5701535166012138
0.9888544891640867,0.5703571428571429
0.9888544891640867,0.5705609146123616
0.9888544891640867,0.5707648320228735
0.9888544891640867,0.5709688952449052
0.9888544891640867,0.571173104434907
0.9888544891640867,0.5713774597495528
0.9888544891640867,0.5715819613457409
0.9888544891640867,0.5717866093805943
0.9888544891640867,0.5719914040114613
0.9888544891640867,0.5721963453959155
0.9888544891640867,0.5724014336917562
0.9888544891640867,0.5726066690570096
0.9888544891640867,0.5728120516499282
0.9888544891640867,0.5730175816289917
0.9888544891640867,0.5732232591529074
0.9888544891640867,0.5734290843806105
0.9888544891640867,0.5736350574712644
0.9888544891640867,0.5738411785842615
0.9888544891640867,0.5740474478792236
0.9882352941176471,0.5738942826321467
0.9882352941176471,0.5741007194244604
0.9882352941176471,0.5743073047858942
0.9882352941176471,0.5745140388768899
0.9882352941176471,0.5747209218581203
0.9882352941176471,0.5749279538904899
0.9876160990712074,0.5747747747747748
0.9876160990712074,0.5749819754866619
0.9876160990712074,0.575189325640101
0.9869969040247678,0.575036075036075
0.9869969040247678,0.5752435943702634
0.9869969040247678,0.5754512635379061
0.9869969040247678,0.5756590827013363
0.9869969040247678,0.5758670520231214
0.9869969040247678,0.5760751716660644
0.9869969040247678,0.5762834417932032
0.9869969040247678,0.5764918625678119
0.9869969040247678,0.5767004341534009
0.9869969040247678,0.576909156713717
0.9869969040247678,0.5771180304127443
0.9869969040247678,0.5773270554147049
0.9869969040247678,0.577536231884058
0.9869969040247678,0.577745559985502
0.9869969040247678,0.5779550398839739
0.9863777089783282,0.5778019586507073
0.9863777089783282,0.5780116110304789
0.9863777089783282,0.5782214156079855
0.9863777089783282,0.5784313725490197
0.9857585139318885,0.5782782419179078
0.9857585139318885,0.5784883720930233
0.9857585139318885,0.5786986550345329
0.9857585139318885,0.5789090909090909
0.9857585139318885,0.579119679883594
0.9857585139318885,0.5793304221251819
0.9857585139318885,0.5795413178012377
0.9857585139318885,0.5797523670793882
0.9851393188854489,0.5795992714025501
0.9851393188854489,0.5798104956268222
0.9851393188854489,0.5800218738607364
0.9851393188854489,0.5802334062727936
0.9851393188854489,0.5804450930317402
0.9851393188854489,0.5806569343065694
0.9851393188854489,0.5808689302665206
0.9851393188854489,0.581081081081081
0.9851393188854489,0.5812933869199853
0.9851393188854489,0.5815058479532164
0.9851393188854489,0.5817184643510055
0.9851393188854489,0.5819312362838333
0.9851393188854489,0.5821441639224295
0.9845201238390093,0.58199121522694
0.9845201238390093,0.5822043207616258
0.9845201238390093,0.5824175824175825
0.9845201238390093,0.5826310003664346
0.9845201238390093,0.5828445747800587
0.9845201238390093,0.583058305830583
0.9845201238390093,0.5832721936903889
0.9845201238390093,0.5834862385321101
0.9845201238390093,0.5837004405286343
0.9845201238390093,0.5839147998531032
0.9845201238390093,0.5841293166789125
0.9845201238390093,0.5843439911797134
0.9845201238390093,0.5845588235294118
0.9845201238390093,0.5847738139021699
0.9845201238390093,0.5849889624724062
0.9845201238390093,0.5852042694147958
0.9845201238390093,0.585419734904271
0.9845201238390093,0.585635359116022
0.9845201238390093,0.5858511422254974
0.9845201238390093,0.5860670844084039
0.9845201238390093,0.5862831858407079
0.9845201238390093,0.5864994466986352
0.9845201238390093,0.5867158671586716
0.9839009287925696,0.58656330749354
0.9839009287925696,0.5867799113737076
0.9839009287925696,0.5869966752862948
0.9839009287925696,0.5872135994087213
0.9839009287925696,0.5874306839186691
0.9839009287925696,0.5876479289940828
0.9839009287925696,0.5878653348131706
0.9839009287925696,0.5880829015544041
0.9839009287925696,0.5883006293965198
0.9839009287925696,0.5885185185185186
0.9839009287925696,0.5887365690996665
0.9839009287925696,0.588954781319496
0.9839009287925696,0.589173155357805
0.9839009287925696,0.5893916913946587
0.9839009287925696,0.5896103896103896
0.9839009287925696,0.5898292501855976
0.9839009287925696,0.5900482733011512
0.9839009287925696,0.5902674591381872
0.9839009287925696,0.5904868078781123
0.9839009287925696,0.5907063197026022
0.9839009287925696,0.5909259947936035
0.9839009287925696,0.5911458333333334
0.9839009287925696,0.5913658355042799
0.98328173374613,0.5912137006701415
0.98328173374613,0.5914338919925513
0.98328173374613,0.5916542473919523
0.98328173374613,0.5918747670518076
0.98328173374613,0.5920954511558538
0.98328173374613,0.5923162998881014
0.98328173374613,0.5925373134328358
0.98328173374613,0.5927584919746174
0.98328173374613,0.5929798356982823
0.98328173374613,0.5932013447889428
0.98328173374613,0.593423019431988
0.98328173374613,0.5936448598130841
0.98328173374613,0.5938668661181751
0.98328173374613,0.5940890385334829
0.98328173374613,0.594311377245509
0.98328173374613,0.5945338824410333
0.98328173374613,0.5947565543071162
0.98328173374613,0.5949793930310978
0.98328173374613,0.5952023988005997
0.98328173374613,0.5954255718035245
0.98328173374613,0.595648912228057
0.98328173374613,0.5958724202626642
0.98328173374613,0.5960960960960962
0.98328173374613,0.5963199399173864
0.98328173374613,0.5965439519158527
0.98328173374613,0.5967681322810974
0.98328173374613,0.5969924812030075
0.98328173374613,0.5972169988717563
0.98328173374613,0.5974416854778029
0.98328173374613,0.5976665412118931
0.98328173374613,0.5978915662650602
0.98328173374613,0.5981167608286252
0.98328173374613,0.5983421250941975
0.9826625386996904,0.5981907274783265
0.9826625386996904,0.5984162895927602
0.9826625386996904,0.5986420218785364
0.9826625386996904,0.5988679245283018
0.9826625386996904,0.5990939977349944
0.9826625386996904,0.599320241691843
0.9826625386996904,0.5995466565923687
0.9826625386996904,0.5997732426303855
0.9826625386996904,0.6
0.9826625386996904,0.6002269288956127
0.9826625386996904,0.6004540295119183
0.9826625386996904,0.6006813020439061
0.9826625386996904,0.600908746686861
0.9826625386996904,0.6011363636363637
0.9826625386996904,0.601364153088291
0.9826625386996904,0.6015921152388173
0.9826625386996904,0.6018202502844141
0.9826625386996904,0.6020485584218513
0.9826625386996904,0.6022770398481974
0.9826625386996904,0.60250569476082
0.9826625386996904,0.602734523357387
0.9826625386996904,0.6029635258358662
0.9826625386996904,0.6031927023945268
0.9826625386996904,0.6034220532319392
0.9826625386996904,0.603651578546976
0.9826625386996904,0.6038812785388128
0.9826625386996904,0.604111153406928
0.9826625386996904,0.6043412033511043
0.9826625386996904,0.6045714285714285
0.9826625386996904,0.6048018292682927
0.9826625386996904,0.6050324056423942
0.9826625386996904,0.6052631578947368
0.9826625386996904,0.605494086226631
0.9826625386996904,0.6057251908396947
0.9826625386996904,0.6059564719358533
0.9826625386996904,0.6061879297173415
0.9826625386996904,0.6064195643867023
0.9826625386996904,0.606651376146789
0.9826625386996904,0.6068833652007648
0.9826625386996904,0.6071155317521041
0.9820433436532507,0.6069651741293532
0.9820433436532507,0.607197549770291
0.9820433436532507,0.6074301034086557
0.9820433436532507,0.6076628352490422
0.9820433436532507,0.6078957454963587
0.9820433436532507,0.6081288343558282
0.9820433436532507,0.6083621020329881
0.9820433436532507,0.6085955487336915
0.9820433436532507,0.6088291746641075
0.9820433436532507,0.609062980030722
0.9820433436532507,0.609296965040338
0.9814241486068112,0.6091468101460416
0.9814241486068112,0.6093810073048828
0.9814241486068112,0.6096153846153847
0.9814241486068112,0.6098499422854944
0.9814241486068112,0.6100846805234796
0.9814241486068112,0.6103195995379284
0.9814241486068112,0.6105546995377504
0.9814241486068112,0.6107899807321773
0.9814241486068112,0.6110254433307633
0.9814241486068112,0.611261087543386
0.9814241486068112,0.6114969135802469
0.9814241486068112,0.6117329216518719
0.9814241486068112,0.611969111969112
0.9814241486068112,0.6122054847431441
0.9814241486068112,0.6124420401854714
0.9814241486068112,0.6126787785079242
0.9814241486068112,0.6129156999226605
0.9814241486068112,0.6131528046421664
0.9814241486068112,0.6133900928792569
0.9814241486068112,0.613627564847077
0.9814241486068112,0.6138652207591014
0.9814241486068112,0.614103060829136
0.9814241486068112,0.6143410852713178
0.9814241486068112,0.6145792943001164
0.9814241486068112,0.6148176881303336
0.9814241486068112,0.6150562669771051
0.9814241486068112,0.6152950310559007
0.9814241486068112,0.6155339805825243
0.9814241486068112,0.6157731157731158
0.9814241486068112,0.6160124368441507
0.9814241486068112,0.6162519440124417
0.9814241486068112,0.6164916374951381
0.9814241486068112,0.6167315175097277
0.9814241486068112,0.6169715842740366
0.9814241486068112,0.6172118380062306
0.9814241486068112,0.6174522789248149
0.9814241486068112,0.617692907248636
0.9814241486068112,0.6179337231968811
0.9814241486068112,0.6181747269890796
0.9814241486068112,0.6184159188451034
0.9814241486068112,0.6186572989851679
0.9814241486068112,0.6188988676298322
0.9814241486068112,0.619140625
0.9814241486068112,0.6193825713169206
0.9814241486068112,0.6196247068021892
0.9814241486068112,0.6198670316777474
0.9814241486068112,0.6201095461658842
0.9814241486068112,0.6203522504892368
0.9814241486068112,0.6205951448707909
0.9814241486068112,0.6208382295338817
0.9814241486068112,0.6210815047021944
0.9814241486068112,0.6213249705997648
0.9814241486068112,0.6215686274509804
0.9814241486068112,0.6218124754805806
0.9814241486068112,0.6220565149136578
0.9814241486068112,0.6223007459756577
0.9814241486068112,0.6225451688923802
0.9814241486068112,0.6227897838899804
0.9814241486068112,0.6230345911949685
0.9814241486068112,0.6232795910342116
0.9814241486068112,0.6235247836349331
0.9814241486068112,0.6237701692247147
0.9814241486068112,0.6240157480314961
0.9814241486068112,0.6242615202835762
0.9814241486068112,0.6245074862096138
0.9814241486068112,0.6247536460386283
0.9808049535603716,0.6246056782334385
0.9808049535603716,0.6248520710059171
0.9808049535603716,0.6250986582478295
0.9801857585139319,0.6249506514015002
0.9801857585139319,0.6251974723538705
0.9801857585139319,0.6254444883445278
0.9801857585139319,0.6256916996047431
0.9801857585139319,0.6259391063661526
0.9801857585139319,0.6261867088607594
0.9801857585139319,0.6264345073209339
0.9801857585139319,0.6266825019794141
0.9801857585139319,0.6269306930693069
0.9801857585139319,0.6271790808240888
0.9795665634674923,0.6270313119302418
0.9795665634674923,0.6272799365582871
0.9795665634674923,0.6275287584291948
0.9795665634674923,0.6277777777777778
0.9795665634674923,0.6280269948392219
0.9795665634674923,0.6282764098490866
0.9795665634674923,0.6285260230433055
0.9795665634674923,0.6287758346581876
0.9795665634674923,0.6290258449304175
0.9795665634674923,0.6292760540970564
0.9795665634674923,0.6295264623955432
0.9795665634674923,0.6297770700636943
0.9795665634674923,0.6300278773397053
0.9795665634674923,0.6302788844621514
0.9795665634674923,0.6305300916699881
0.9795665634674923,0.6307814992025519
0.9795665634674923,0.6310331072995612
0.9795665634674923,0.6312849162011173
0.9795665634674923,0.6315369261477046
0.9795665634674923,0.6317891373801917
0.9795665634674923,0.6320415501398322
0.9795665634674923,0.6322941646682654
0.9795665634674923,0.632546981207517
0.9795665634674923,0.6328
0.9795665634674923,0.6330532212885154
0.9795665634674923,0.633306645316253
0.9795665634674923,0.6335602723267921
0.9795665634674923,0.6338141025641025
0.9795665634674923,0.6340681362725451
0.9795665634674923,0.6343223736968725
0.9789473684210527,0.6341756919374247
0.9789473684210527,0.634430176565008
0.9789473684210527,0.6346848655158571
0.9789473684210527,0.6349397590361445
0.978328173374613,0.6347930895942145
0.978328173374613,0.635048231511254
0.978328173374613,0.6353035786087656
0.978328173374613,0.6355591311343524
0.978328173374613,0.635814889336016
0.978328173374613,0.6360708534621579
0.978328173374613,0.6363270237615787
0.978328173374613,0.636583400483481
0.978328173374613,0.6368399838774688
0.978328173374613,0.6370967741935484
0.978328173374613,0.6373537716821299
0.978328173374613,0.6376109765940274
0.9777089783281734,0.6374646750100929
0.9777089783281734,0.6377221324717286
0.9777089783281734,0.637979797979798
0.9777089783281734,0.6382376717865804
0.9777089783281734,0.6384957541447634
0.9777089783281734,0.6387540453074434
0.9770897832817338,0.6386078510724403
0.9770897832817338,0.6388663967611335
0.9770897832817338,0.6391251518833536
0.9770897832817338,0.6393841166936791
0.9770897832817338,0.6396432914471017
0.9770897832817338,0.6399026763990268
0.9770897832817338,0.6401622718052739
0.9770897832817338,0.640422077922078
0.9770897832817338,0.6406820950060901
0.9770897832817338,0.6409423233143785
0.9770897832817338,0.6412027631044291
0.9770897832817338,0.6414634146341464
0.9770897832817338,0.6417242781618544
0.9770897832817338,0.6419853539462979
0.9770897832817338,0.6422466422466423
0.9770897832817338,0.6425081433224755
0.9770897832817338,0.6427698574338085
0.9770897832817338,0.6430317848410758
0.9770897832817338,0.6432939258051366
0.9770897832817338,0.6435562805872757
0.9764705882352941,0.6434108527131783
0.9764705882352941,0.643673469387755
0.9764705882352941,0.643936300530829
0.9764705882352941,0.6441993464052288
0.9764705882352941,0.6444626072742133
0.9764705882352941,0.6447260834014718
0.9764705882352941,0.6449897750511248
0.9764705882352941,0.6452536824877251
0.9764705882352941,0.6455178059762587
